0.040677  0.123728  0.076271  0.071186  0.067796  0.047457  0.049152  0.047457  0.035593  0.052542  0.055932  0.038983  0.037288  0.022033  0.022033  0.016949  0.015254  0.015254  0.010169  0.005084  0.008474  0.011864  0.005084  0.001694  0.006779  0.013559  0.003389  0.001694  0.005084  0.006779  0 0.003389  0.003389  0.076271
0.014634  0.087804  0.172357  0.076422  0.050406  0.058536  0.035772  0.034146  0.03252 0.045528  0.04065 0.04878 0.034146  0.029268  0.02439 0.019512  0.017886  0.00813 0.011382  0.013008  0.003252  0.006504  0.003252  0.019512  0.004878  0.001626  0.006504  0.00813 0.013008  0.006504  0.003252  0.004878  0.004878  0.058536
0.009293  0.048327  0.092936  0.133828  0.065055  0.044609  0.044609  0.035315  0.031598  0.052044  0.044609  0.055762  0.037174  0.048327  0.033457  0.009293  0.016728  0.013011  0.020446  0.013011  0.009293  0.003717  0.001858  0.016728  0.001858  0.005576  0.005576  0.013011  0.005576  0.001858  0.005576  0.003717  0.007434  0.068773
0.00441 0.016538  0.081587  0.085997  0.122381  0.089305  0.061742  0.042998  0.038588  0.029768  0.029768  0.030871  0.027563  0.036383  0.025358  0.025358  0.020948  0.009922  0.018743  0.015435  0.01323 0.011025  0.007717  0.002205  0.009922  0.007717  0.003307  0.00441 0.005512  0.00441 0.007717  0.007717  0.007717  0.093715
0.062622  0.068493  0.103718  0.119373  0.107632  0.133072  0.045009  0.037181  0.029354  0.021526  0.007827  0.021526  0.037181  0.035225  0.017612  0.015655  0.013698  0.009784  0.007827  0.001956  0.00587 0.001956  0.001956  0.007827  0.001956  0.00587 0.001956  0.007827  0.003913  0.003913  0.00587 0.001956  0.003913  0.048923
0.022865  0.138719  0.065548  0.080792  0.080792  0.118902  0.094512  0.076219  0.044207  0.036585  0.032012  0.030487  0.02439 0.02439 0.022865  0.007621  0.004573  0.01067 0.01067 0.009146  0.006097  0.006097  0.003048  0.001524  0.003048  0 0.001524  0.003048  0.007621  0.001524  0 0 0 0.030487
0.077041  0.127889  0.163328  0.077041  0.063174  0.049306  0.067796  0.052388  0.040061  0.032357  0.024653  0.012326  0.02003 0.010785  0.015408  0.015408  0.02003 0.013867  0.013867  0.007704  0.003081  0.007704  0.004622  0.007704  0.004622  0.007704  0.006163  0.00154 0.003081  0.00154 0.006163  0.003081  0.003081  0.033898
0.113702  0.116618  0.078717  0.116618  0.067055  0.046647  0.058309  0.0379  0.046647  0.040816  0.017492  0.014577  0.017492  0.011661  0.026239  0.017492  0.014577  0.008746  0.014577  0.026239  0.00583 0.00583 0.002915  0.00583 0.00583 0.002915  0 0.008746  0.002915  0.002915  0.00583 0.002915  0 0.055393
# eof
123 
