"","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"32",3.51009548125492,3.51009548125492,3.50758605987854,3.50356904541179,3.49826718481119,3.48989775872542,3.47668127508362,3.46212045487789,3.45144712323643,0.733058911399947,3.82936381954742,3.8027509870931,1.25373766054009,3.61041195080885,7.08621724414054,2.16454240128737,4.03538795541539,2.34063782278306,3.02916790854109,2.64931456921314,2.16744772620558,2.03557402025024,2.8267073062738,1.6353601949746,1.20232921601514,2.48885493181406,2.31077435002831,1.54366193861879,0.740137183578551,1.01572052595875,1.30900338388583,2.54428397736416,0.896638595020655,2.74480426271653,1.98397372323384,3.54248799427212,5.14313884405455,0.872235757669445,0.682117108769121,1.32834253208805,0.723725240927915,0.507379945950366,1.33909830072157,1.0187189340092,3.05391999965153,0.833857969501241,1.34909366048577,0.760321376204916,1.18489741865192,4.66901583722184,1.61365332381085,25.719449216551,0.636795409855449,1.84337648820058
"33",2.95267948488584,2.95267948488584,2.95107255190532,2.94852027619574,2.94505544620263,2.93953401297673,2.93077929383072,2.92098991790583,2.91379085365887,1.83551390007685,1.03313007048011,3.39031553499052,2.03307951689254,4.27176659044173,3.96567908002931,1.76992274671847,5.19174149080839,1.49597720146777,3.19658283587691,1.36988488703385,2.48995249855163,0.600527179996212,3.54587177246804,1.36845516580082,0.798541786208558,1.62503130631247,2.79403411138797,1.35485881264726,0.819696171796386,0.721859105804528,1.09794805528368,1.98716726233893,0.857484014650198,1.7585574858461,2.71534291689167,2.00534059125625,5.19149397845951,0.623242843269939,1.21617962654887,0.755956243361059,0.494986654753934,0.48201030083492,1.61161022001814,0.906953956099924,2.3454049189539,0.79079739736652,1.26197441725385,0.568770527793585,0.751843323773763,5.23752538122852,1.97292844458169,20.9093261340954,3.47167057999118,0.390208028344608
"34",3.01054507152302,3.01054507152302,3.00951248930728,3.00786232945555,3.00567587289619,3.00214998361378,2.99672883192812,2.99056122901343,2.98595953763862,1.95499432210106,1.68026879129914,1.15427150515732,3.32840793914627,3.6121388063194,6.6492346325141,0.74578847333197,4.18835904188357,2.82677400920053,2.39114127269184,0.995941827872476,2.89271013050046,1.14725669109125,3.28078106317481,0.877438040100775,1.7007992616449,1.34220456535221,2.88640879774504,1.21229851591158,1.1015508636914,1.08854572897243,0.718236346170037,2.83066759238056,0.523475132030972,2.29163477229701,2.46153551223318,1.59869922597226,5.29024486179207,1.10297785759158,0.183120778034824,1.76685122927735,0.276836676051922,0.875062539339242,0.746498611760871,1.48585002181443,2.71052216992985,1.45199457018631,0.981336565493292,0.701204900381407,1.19928187605482,5.63734893999922,0.370717540290978,23.9209947327497,0.834286427972233,1.5345240149969
"35",2.96261204541311,2.96261204541311,2.96158191610406,2.95993564493796,2.95772333755201,2.9542358339934,2.94883194413028,2.94260126854682,2.93796372642655,1.68556395300104,4.37358085856341,0.950730334126047,1.98148988549823,3.44590736767482,7.30690575360562,0.975176767524486,4.64993738422009,2.06702030346271,2.78471397458962,1.45224128942814,3.67417121617193,0.639051658711875,2.73801039480521,1.69730326822442,1.08664962077352,1.67245378935531,3.4321854195413,0.870254505949621,0.841441986634631,0.998771786695662,1.01173665647052,2.41843579076608,0.716052941622752,1.97539213555903,2.80626422226828,2.38294659974231,5.2877165599137,0.837786107091284,0.394814180945806,1.7381067516414,0.127035375674412,0.785379259370998,1.31257573619218,1.2428766653008,2.23441455216864,1.228938441105,0.891114557952492,0.504251564507172,1.49579988176466,4.47441120935651,1.41630875936265,17.5448961857319,3.37251827932653,2.27824339910711
"36",3.74720034040709,3.74720034040709,3.74562975651658,3.74311299369966,3.73976262667956,3.73441953116872,3.72599614846144,3.71638046735755,3.70948098696452,1.88023443217278,1.91902203191058,3.080291512827,1.23736502797044,6.01023541417437,6.726628540296,0.516942712673544,5.46256880589066,2.28364502276413,3.06117889824129,2.35930089040271,2.24178560146825,1.91209295650104,2.377170182668,2.2880169963902,0.704256426248179,2.10734117340014,3.24323424312619,1.23810909411315,0.822821740770639,0.877215688491104,0.705395945197433,3.18244778547638,0.980597917517362,2.03174927731739,2.82043371110774,2.16784283339339,5.11448770838975,0.788746429142039,0.822507296138658,1.34738149992686,0.409905801478831,0.499211150945193,0.877656524892565,1.26244794502464,2.25420945515957,0.622093834073106,1.43146349640749,0.325880658833461,1.30628082114704,3.30102418804631,0.564824123935873,16.6302978958409,4.965250649937,0.608570315117875
"37",2.93710855252053,2.93710855252053,2.93576881187549,2.93365867418946,2.93084321115229,2.92643004119296,2.91949306219074,2.91162751188351,2.90596892434037,2.62697346528774,1.38188949474067,0.501268953616883,5.53587179386632,3.37672554555029,3.80461121250191,2.07375210985382,3.48819418985512,3.50848742453689,2.23557865454204,1.85269082873647,1.6149722874044,2.66367313994939,2.18781652076918,1.91193769465405,0.727532925432487,2.13752730757652,2.16813099403228,1.30452719811978,1.10845383116454,0.809383324902329,1.03021491552502,2.45865677008832,0.997221604969093,2.0136211856766,2.85622489107334,1.9773430822328,5.86617464099194,0.26806772763594,0.843620977602726,0.840669422355428,0.737855301733992,0.798453055118413,0.959623546733267,1.02781735394504,2.57686241823118,1.08602939318661,0.89759905415512,0.823823640526471,0.647088743201924,4.29849602150346,1.63912241527967,17.811794670175,0.566808722550302,3.11416240943565
"38",3.30455772931544,3.30455772931544,3.30326528662449,3.3011941139012,3.29846731626173,3.29413675355943,3.28744263070432,3.28015855910287,3.27462722981883,2.49680666276686,1.77076401293858,0.560340357001343,5.01322523938667,5.75443771953855,5.18508590511519,1.38886826183522,5.94100045050475,1.60904155198414,3.9132215389762,1.00334064645436,2.83893074959316,1.36323717387674,2.93992606214027,2.05204523768639,1.46355425468247,1.40276661418146,3.50524833158921,1.20995224845694,1.06373944604918,1.04702337650023,0.587391208451246,3.23904403829053,1.17840805650656,1.79785714929904,3.71785482162892,1.77989422315837,5.16674459725701,1.82786414154135,0.33891500907338,1.93162082257935,0.143715586005277,0.684502221910416,1.46195594229386,0.886694218134935,3.34434386672744,1.7013942859596,1.058710099632,0.777121748545147,1.65977138078536,6.32839541494063,0.521385641521456,26.1331052400035,3.85079295499892,2.20763870228265
"39",3.01376381742094,3.01376381742094,3.0127097603477,3.01103747219987,3.0087941167164,3.00524823588792,2.99960449477486,2.99324662662609,2.98851507869808,2.9617508625722,2.22726839575544,0.770872611054445,3.17683240056208,5.15173670941012,5.45009277729119,0.861812362171876,5.41700111973705,1.63737325216441,2.17553252384055,2.68461075381123,1.4900249952864,2.76715016652524,2.77350735626352,1.94683660149643,0.491637939113073,2.3566147527563,3.12169299714432,1.20667956979262,1.10388636273988,0.842252504117668,1.0840525187134,2.44885703020756,1.34518174847242,1.11311289905167,3.05115968601139,3.25587951978701,4.59618014465287,0.804967066252468,0.386368647932589,2.04077473852411,0.15675903873455,0.854281511077037,1.2511237399492,1.13264193532025,2.03343628786979,1.37495542069336,0.760832251292143,0.770742535187773,1.36764385827153,4.01332863870091,1.11396936566764,13.3096975027562,2.02773660708807,2.15438793433584
"40",3.48675211907418,3.48675211907418,3.48476700463725,3.48160447047238,3.47739480050354,3.47068485946631,3.46031191186517,3.44866556910312,3.43991777689943,2.06312198347518,2.24696703596699,1.10353157694246,4.66620150463264,5.03512289742555,4.65963342412879,1.43551776325567,5.01653801439895,2.53962202410448,2.26408522517576,1.99275280136528,3.10290639071009,1.00839500783925,3.58649726182438,1.24112296177246,0.671870932375024,2.81494637614084,2.39837939602113,1.46509478212154,0.888185221473209,0.952052639585901,0.927685344774204,2.70385788000711,1.60719099886622,1.86574229651941,3.23604902960065,2.17516325939565,5.12272259688467,0.53054942747035,1.16620485693362,1.0975123313483,0.621176609360124,0.551507303757853,1.65982712187936,0.835980652855805,3.0258046125059,1.09261601910243,0.976903266172483,0.755622290387938,1.21533696985849,5.61387350195988,0.762331594218809,23.8005050372258,0.848769888163381,0.219418694530966
"41",3.2423731807309,3.2423731807309,3.24078502793503,3.23826880303572,3.23491596127026,3.2295742145442,3.22107694187907,3.21175086925383,3.2048268593442,0.489230883370306,3.99930876570252,0.770952992419759,4.65504580851519,3.89919538390375,5.10280331421672,0.636813014278051,4.65213596070007,3.43569908342899,1.92520148775587,2.27136857445616,2.38469161501459,1.61583468181703,2.92426261877413,1.40686879616116,0.929572901858815,1.86828969262742,2.90979499419688,1.23629694872461,0.550948653300361,1.41197111571961,0.980158126260176,2.22416029446577,0.955332783719849,1.78165885906019,2.60693524716927,2.16288215154261,4.642758738734,1.55943439661425,0.382522198262694,1.2659809569714,0.689193173219112,0.496922106770116,1.38296603803491,1.02047647836709,2.12370610013576,1.41013282889077,0.947028727120966,0.835664218105023,1.03835941809441,5.19879791027624,1.83715102257078,19.252839892454,1.26596388598344,22.32456044427
"42",3.55096402089287,3.55096402089287,3.5497506878967,3.54780739957328,3.54521356547846,3.54112612776108,3.53462484914428,3.52731023340253,3.52191082974613,1.9189809446769,1.22770346088596,2.84169441611675,0.964221437516268,6.46518991218462,6.74582840157316,0.89548623656098,4.94590354799148,2.88315146788685,2.49968583448028,2.32290369509797,1.77341262013479,2.74076426014846,2.31922416990484,2.16269984259756,0.977947092039893,2.15139703321279,2.99424983896849,1.43276034511033,0.731880859510324,1.25082679960863,1.30527446807045,2.0820159535886,1.72479812236729,1.62576392513641,2.99822442904049,2.3865665460939,6.30181447478877,0.336121050419308,1.04470698191411,1.21022553814195,0.652067490688339,0.809355445359155,0.947420182967289,1.63947693414946,2.76115660985465,1.43455646293156,1.57535215966892,0.44985786341637,2.04072367539062,6.24958643461611,1.5985977825571,33.2094756102043,2.44722872822712,2.4599575286695
"43",3.09969195660001,3.09969195660001,3.09755519551122,3.09420150731192,3.08965512322918,3.08244882281552,3.07119395403142,3.05839869255097,3.04888010616107,1.85606481900614,1.27936133983739,3.20235674352092,2.72719551794632,3.65006395735947,6.01686718370637,2.10894022738476,3.07282158558442,3.3664590335613,3.05402506380646,1.63433093835452,1.8467976904169,1.69607979516488,3.86965738224566,1.12979180953087,0.977507289033203,2.41136023622728,2.50970664863981,1.42974009118379,1.32613193183392,0.797979106321389,0.979538078496605,2.46785770773065,0.634316382160457,2.1192740600501,4.0538003064944,2.35967210069642,5.06269608757559,1.1659546015543,0.512289880398337,1.383192582498,0.821942827971185,0.405026277554207,1.50756172443682,1.16389578532602,3.04108563740985,1.16537177706797,0.941247604430219,1.05624369880112,1.32609432340105,5.02422172231016,1.35550900199875,25.1434926703153,0.757636487644319,0.249415787661166
"44",3.64312730454732,3.64312730454732,3.64145864327341,3.63880874041768,3.63528814397937,3.62973249610286,3.62115906370827,3.6114569205992,3.60422993415317,0.726475798688675,2.14116658854566,3.59184891700898,1.1492645417865,4.83325605241183,8.32556689576836,0.786532249092954,5.09208958258775,1.74379917664972,3.23598173253164,2.20249241139748,2.28181000698257,2.60328675658046,2.35119354901363,1.58905757952703,1.58111463373292,2.12893426028153,2.92172032557401,1.38799495291011,0.923610072569857,1.08494498049705,1.08492956312404,2.76518008107572,1.61528408349167,1.83602673208233,3.44024380942335,2.20018244117995,6.07028588570966,0.332656845232975,1.30846206935476,1.19817509332466,0.942052471177213,0.90426646522816,1.38321616388479,1.2736004239433,3.45756915160352,1.32597058206754,1.38844187663449,0.762197890355324,1.88835107323789,6.0559213667925,0.698706664393399,25.3290379113553,4.26153950014581,7.42099252014442
"45",3.2669028588701,3.2669028588701,3.26505034720717,3.26212848279121,3.25825218396166,3.25218368102284,3.24282329592581,3.23219981932584,3.2242914493175,3.87743472394564,1.44015593259021,0.511520175473626,4.17540554669664,5.51462617422972,3.78086645205939,2.53547078541623,5.19828335196944,2.87167143786952,1.99507894502453,2.26082372423309,1.9168656805205,2.68289279672925,3.0870285023441,0.818206736134657,1.50983190754288,2.13411512563146,2.46340275965899,1.83108027615208,1.07039136777217,0.645839676539074,1.41865523049141,2.15925389604041,2.03989211637071,1.4889610969254,2.83387933338591,2.88719895745122,4.74004574942146,1.6116217000859,0.232275717307145,1.5489830088351,0.371035557500856,0.727063280363596,1.30256909753016,1.34775558832171,2.76643788922127,1.55666679671746,0.93428790595247,0.783888082491504,1.49752445348643,6.22723749866037,1.29377372762124,25.5307293163341,0.758613883946655,0.3066554271677
"46",3.38936861802712,3.38936861802712,3.38796896300081,3.38570343976435,3.38270932434278,3.37792662800161,3.37029977790636,3.36187584674751,3.35565992791771,0.933887089811057,3.57285327234137,3.73158102220258,1.00641744407141,4.27569351352424,5.46509383908141,2.23162924430672,5.22877716233559,1.59724716479086,2.70632561000573,2.44978694104958,2.59766842099378,1.6619139194862,3.30579583073846,1.48551948558554,0.923315376602124,2.0420249848879,2.73584896237708,1.70170356652716,0.610542553983283,0.83027581106328,1.31186734606427,2.52388327859583,0.629521287141347,2.32785364502999,2.72173499833867,2.2953615885384,5.46589534243138,0.399272031644582,0.917138300548374,1.20550311944822,0.37481943226941,0.976117741589864,0.876284344410437,1.30066361752868,2.11342909360913,1.09811165931118,1.1299873712509,0.597995247215885,0.615487952445691,4.5658136223663,1.23230131133984,22.3147958519845,2.72829274318298,1.1260002918053
"47",3.10309916063096,3.10309916063096,3.10194210826474,3.10008209064799,3.09759696945248,3.09370861543022,3.08761578170708,3.08072937944727,3.07559207826731,2.56845021973422,0.620092360141882,1.35409600184346,4.50211565208742,4.17765081288939,5.27710206552261,1.00671423956258,5.49362045301288,1.84833377283779,2.07949392440681,1.93842969849474,2.04708746111574,2.92383736439171,1.83288888764584,1.79400235357955,0.963655271015568,1.35395620286283,3.34474613735696,1.22385135476122,0.746817754389233,1.00552719427751,0.645541497834502,2.63196253813617,0.758960948956554,2.09053108604258,2.5008958937256,3.1264641757281,3.80079021605888,1.89918585697769,0.463184173243664,1.060587190915,0.685351143897957,0.434426185132542,1.1761001942975,1.06848536423321,2.37837403440787,1.00775313971514,0.80981647034266,0.795736510693295,0.740403831084409,4.4146768259546,0.941160323741463,18.6061864708621,1.07082111590683,0.729560815064322
"48",3.08679953376275,3.08679953376275,3.08514755710054,3.08247805704384,3.07878817399702,3.0729470606181,3.063536523191,3.05289286120717,3.04527892301855,2.77170049904449,1.61068757725398,1.82293277732481,3.86062057300971,2.29189016467694,7.09338213359505,0.974348291109841,5.39829233844292,1.41734818859758,2.39510552870647,2.38712021311805,3.01261742929496,1.28159228939097,3.03321757642966,1.30496589246103,0.601641610886723,2.72556355060578,2.03762068294751,1.15297414501588,0.999653687988344,0.844470757929012,1.53912762524524,2.14470503691116,0.979631081513949,1.89300004893974,3.15130825997763,2.8221502238782,4.81340781262339,1.24992911055518,0.331595373565771,1.4959675795752,0.184454658165656,0.987627919809905,1.09998522829391,1.17863355739524,2.84986767886056,1.28824978935933,0.859849349249573,1.3683228847404,0.886719534678703,5.8485757856168,0.686815454592769,27.2391300108396,0.906550572860377,1.27973900790484
"49",3.06714509126896,3.06714509126896,3.06483874612321,3.06114529030431,3.05617340092178,3.04839428374072,3.03642431987787,3.02288691464966,3.01283541495336,1.87170549448241,1.84304932320921,2.27725931035055,2.50002645593095,4.70180287704842,6.09815108905662,1.60986651586149,5.31610948280839,2.31865698962593,1.98134821855908,2.36997411648366,2.30729672390268,1.39282812716215,4.51311764865298,0.545437766177562,0.640669972001998,2.88781885760537,1.84600937868161,1.9075263680335,0.8919775156043,1.2055230232416,0.695463035952698,3.315709139581,0.576087191718403,1.66105764824864,3.49507623930376,1.34175820587526,5.88764641819585,0.281137547653928,0.801139437746017,1.73945955996707,0.144739637125041,0.566689657820762,1.8880954974889,0.827258892542334,3.48494229750867,0.76930986614981,1.0587445268955,0.464799142188765,1.18273276284697,4.98753334392318,1.75782530313391,19.3254709072609,0.630529356961675,7.56032625976146
